日期,>2000亿 总量,>2000亿 10%数量,>2000亿 10%数量 比例,>2000亿 3%-7%数量,>2000亿 3%-7%数量 比例,>2000亿 0%--3%数量,>2000亿 0%--3%数量 比例,>2000亿 -3%-0%%数量,>2000亿 -3%-0%%数量 比例,>2000亿 -7%-3%数量,>2000亿 -7%-3%数量 比例,>2000亿 -10%-7%数量,>2000亿 -10%-7%数量 比例,>2000亿 -10%%数量,>2000亿 -10%%数量 比例,>1000亿 总量,>1000亿 10%数量,>1000亿 10% 比例,>1000亿 7%--3%数量,>1000亿 7%--3%数量 比例,>1000亿 0%--3%数量,>1000亿 0%--3%数量 比例,>1000亿 -3%-0%%数量,>1000亿 -3%-0%%数量 比例,>1000亿 -7%-3%数量,>1000亿 -7%-3%数量 比例,>1000亿 -10%-7%数量,>1000亿 -10%-7%数量 比例,>1000亿 -10%%数量,>1000亿 -10%%数量 比例,>500亿 总量,>500亿 10%数量,>500亿 10%数量 比例,>500亿 7%--3%数量,>500亿 7%--3%数量 比例,>500亿 0%--3%数量,>500亿 0%--3%数量 比例,>500亿 -3%-0%%数量,>500亿 -3%-0%%数量 比例,>500亿 -7%-3%数量,>500亿 -7%-3%数量 比例,>500亿 -10%-7%数量,>500亿 -10%-7%数量 比例,>500亿 -10%%数量,>500亿 -10%%数量 比例,>100亿 总量,>100亿 10%数量,>100亿 10%数量 比例,>100亿 3%-7%数量,>100亿 3%-7%数量 比例,>100亿 0%--3%数量,>100亿 0%--3%数量 比例,>100亿 -3%-0%%数量,>100亿 -3%-0%%数量 比例,>100亿 -7%-3%数量,>100亿 -7%-3%数量 比例,>100亿 -10%-7%数量,>100亿 -10%-7%数量 比例,>100亿 -10%%数量,>100亿 -10%%数量 比例,50-100亿 总量,50-100亿 10%数量,50-100亿 10%数量 比例,50-100亿 7%--3%数量,50-100亿 7%--3%数量 比例,50-100亿 0%--3%数量,50-100亿 0%--3%数量 比例,50-100亿 -3%-0%%数量,50-100亿 -3%-0%%数量 比例,50-100亿 -7%-3%数量,50-100亿 -7%-3%数量 比例,50-100亿 -10%-7%数量,50-100亿 -10%-7%数量 比例,50-100亿 -10%%数量,50-100亿 -10%%数量 比例,<50亿 总量,<50亿 10%数量,<50亿 10%数量 比例,<50亿 7%--3%数量,<50亿 7%--3%数量 比例,<50亿 0%--3%数量,<50亿 0%--3%数量 比例,<50亿 -3%-0%%数量,<50亿 -3%-0%%数量 比例,<50亿 -7%-3%数量,<50亿 -7%-3%数量 比例,<50亿 -10%-7%数量,<50亿 -10%-7%数量 比例,<50亿 -10%%数量,<50亿 -10%%数量 比例,>100亿 5%数量,>100亿 5%数量 比例,50-100亿 5%数量,50-100亿 5%数量 比例,<50亿 5%数量,<50亿 5%数量 比例,>10% 数量,>10% 数量 比例,>5% 数量,>5% 数量 比例,>3% 数量,>3% 数量 比例,
2024-06-07 13:45,534,0,0.0,0,0.0,86,0.16104868913857678,442,0.8277153558052435,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,32,0.4,50,0.625,3,0.0375,0,0.0,0,0.0,132,0,0.0,0,0.0,46,0.3484848484848485,82,0.6212121212121212,10,0.07575757575757576,0,0.0,0,0.0,1670,0,0.0,20,0.011976047904191617,518,0.31017964071856285,1120,0.6706586826347305,74,0.04431137724550898,2,0.0011976047904191617,0,0.0,783,0,0.0,49,0.06257982120051085,491,0.6270753512132823,264,0.3371647509578544,20,0.02554278416347382,3,0.0038314176245210726,0,0.0,2718,32,0.01177336276674025,630,0.23178807947019867,1017,0.3741721854304636,434,0.15967623252391464,104,0.03826342899190582,13,0.004782928623988227,5,0.001839587932303164,7,0.004191616766467066,8,0.010217113665389528,239,0.08793230316409124,26,0.004778533357838633,254,0.0466825951111928,784,0.144091159713288
2024-06-07 13:46,534,0,0.0,0,0.0,92,0.17228464419475656,440,0.8239700374531835,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,32,0.4,48,0.6,3,0.0375,0,0.0,0,0.0,132,0,0.0,0,0.0,48,0.36363636363636365,82,0.6212121212121212,9,0.06818181818181818,0,0.0,0,0.0,1672,0,0.0,18,0.01076555023923445,550,0.32894736842105265,1101,0.6584928229665071,71,0.042464114832535885,2,0.0011961722488038277,0,0.0,783,0,0.0,55,0.070242656449553,508,0.648786717752235,239,0.3052362707535121,18,0.022988505747126436,3,0.0038314176245210726,0,0.0,2716,33,0.012150220913107511,695,0.25589101620029453,966,0.3556701030927835,415,0.15279823269513992,104,0.03829160530191458,12,0.004418262150220913,6,0.0022091310751104565,8,0.004784688995215311,9,0.011494252873563218,272,0.10014727540500737,27,0.004959588537839824,289,0.053085966201322554,862,0.1583394562821455
2024-06-07 13:47,534,0,0.0,0,0.0,89,0.16666666666666666,441,0.8258426966292135,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,32,0.4,49,0.6125,3,0.0375,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,47,0.3560606060606061,79,0.5984848484848485,9,0.06818181818181818,0,0.0,0,0.0,1671,0,0.0,19,0.011370436864153202,551,0.32974266906044286,1101,0.6588868940754039,66,0.03949730700179533,2,0.0011968880909634949,0,0.0,782,0,0.0,54,0.06905370843989769,513,0.6560102301790282,241,0.30818414322250637,17,0.021739130434782608,3,0.0038363171355498722,0,0.0,2718,33,0.012141280353200883,695,0.2557027225901398,970,0.35688005886681384,415,0.1526857983811626,105,0.03863134657836645,12,0.004415011037527594,6,0.002207505518763797,8,0.0047875523638539795,7,0.008951406649616368,273,0.10044150110375276,27,0.004961411245865491,288,0.05292171995589857,862,0.1583976479235575
2024-06-07 13:48,534,0,0.0,0,0.0,88,0.1647940074906367,442,0.8277153558052435,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,32,0.4,49,0.6125,3,0.0375,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,46,0.3484848484848485,83,0.6287878787878788,9,0.06818181818181818,0,0.0,0,0.0,1671,0,0.0,20,0.011968880909634948,531,0.3177737881508079,1113,0.6660682226211849,70,0.041891083183722325,2,0.0011968880909634949,0,0.0,784,0,0.0,53,0.06760204081632654,508,0.6479591836734694,249,0.31760204081632654,17,0.021683673469387755,2,0.002551020408163265,0,0.0,2716,33,0.012150220913107511,687,0.25294550810014726,975,0.3589837997054492,420,0.15463917525773196,103,0.03792341678939617,11,0.004050073637702504,6,0.0022091310751104565,7,0.004189108318372232,7,0.008928571428571428,265,0.0975699558173785,27,0.004960499724416682,279,0.05125849715230572,851,0.1563476024251332
2024-06-07 13:49,534,0,0.0,0,0.0,81,0.15168539325842698,449,0.8408239700374532,8,0.0149812734082397,0,0.0,0,0.0,80,0,0.0,0,0.0,30,0.375,48,0.6,4,0.05,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,43,0.32575757575757575,86,0.6515151515151515,9,0.06818181818181818,0,0.0,0,0.0,1669,0,0.0,17,0.01018573996405033,506,0.30317555422408626,1133,0.6788496105452366,76,0.04553624925104853,2,0.0011983223487118035,0,0.0,784,0,0.0,48,0.061224489795918366,497,0.6339285714285714,259,0.33035714285714285,22,0.02806122448979592,3,0.003826530612244898,0,0.0,2718,33,0.012141280353200883,646,0.2376747608535688,998,0.3671817512877116,422,0.15526122148638705,107,0.039367181751287714,12,0.004415011037527594,7,0.0025754231052244297,4,0.002396644697423607,7,0.008928571428571428,260,0.09565857247976453,27,0.004962323102370888,271,0.04980702076824113,806,0.14813453409299762
2024-06-07 13:50,534,0,0.0,0,0.0,79,0.14794007490636704,450,0.8426966292134831,9,0.016853932584269662,0,0.0,0,0.0,80,0,0.0,0,0.0,30,0.375,50,0.625,4,0.05,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,43,0.32575757575757575,86,0.6515151515151515,10,0.07575757575757576,0,0.0,0,0.0,1668,0,0.0,17,0.010191846522781775,484,0.290167865707434,1142,0.684652278177458,84,0.050359712230215826,2,0.001199040767386091,0,0.0,787,1,0.0012706480304955528,45,0.05717916137229987,480,0.6099110546378653,277,0.3519695044472681,25,0.03176620076238882,2,0.0025412960609911056,1,0.0012706480304955528,2716,32,0.011782032400589101,622,0.22901325478645065,1025,0.37739322533136965,436,0.16053019145802652,106,0.0390279823269514,12,0.004418262150220913,6,0.0022091310751104565,5,0.002997601918465228,7,0.008894536213468869,234,0.0861561119293078,26,0.004778533357838633,246,0.045212277154934755,770,0.14151810328983644
2024-06-07 13:51,534,0,0.0,0,0.0,77,0.1441947565543071,454,0.850187265917603,10,0.018726591760299626,0,0.0,0,0.0,80,0,0.0,0,0.0,29,0.3625,50,0.625,4,0.05,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,43,0.32575757575757575,85,0.6439393939393939,12,0.09090909090909091,0,0.0,0,0.0,1667,0,0.0,16,0.009598080383923215,480,0.28794241151769645,1151,0.6904619076184763,87,0.052189562087582485,2,0.0011997600479904018,0,0.0,787,1,0.0012706480304955528,46,0.05844980940279543,476,0.6048284625158831,282,0.3583227445997459,27,0.03430749682337993,3,0.0038119440914866584,0,0.0,2717,32,0.011777695988222304,597,0.21972764078027235,1033,0.38019874861980124,438,0.16120721383879277,106,0.03901361796098638,14,0.005152741994847258,5,0.001840264998159735,5,0.002999400119976005,7,0.008894536213468869,235,0.08649245491350754,26,0.004776777512401249,247,0.045379386367811865,745,0.13687304795149732
2024-06-07 13:52,534,0,0.0,0,0.0,76,0.14232209737827714,453,0.848314606741573,9,0.016853932584269662,0,0.0,0,0.0,80,0,0.0,0,0.0,29,0.3625,52,0.65,4,0.05,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,42,0.3181818181818182,83,0.6287878787878788,12,0.09090909090909091,0,0.0,0,0.0,1668,0,0.0,14,0.008393285371702638,482,0.28896882494004794,1149,0.6888489208633094,85,0.050959232613908875,2,0.001199040767386091,0,0.0,787,1,0.0012706480304955528,47,0.05972045743329098,481,0.6111817026683609,283,0.3595933926302414,24,0.030495552731893267,3,0.0038119440914866584,0,0.0,2716,31,0.011413843888070692,609,0.22422680412371135,1034,0.3807069219440353,437,0.16089837997054493,104,0.03829160530191458,13,0.004786450662739323,6,0.0022091310751104565,6,0.0035971223021582736,9,0.011435832274459974,242,0.08910162002945508,25,0.004593899301727306,257,0.047225284821756704,755,0.13873575891216464
2024-06-07 13:53,534,0,0.0,0,0.0,94,0.1760299625468165,434,0.8127340823970037,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,34,0.425,46,0.575,4,0.05,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,48,0.36363636363636365,80,0.6060606060606061,7,0.05303030303030303,0,0.0,0,0.0,1671,0,0.0,20,0.011968880909634948,550,0.3291442250149611,1098,0.6570915619389587,66,0.03949730700179533,2,0.0011968880909634949,0,0.0,783,1,0.001277139208173691,55,0.070242656449553,505,0.644955300127714,245,0.3128991060025543,21,0.02681992337164751,2,0.002554278416347382,0,0.0,2717,34,0.012513801987486198,672,0.24733161575266838,989,0.3640044166359956,416,0.15311004784688995,99,0.03643724696356275,15,0.005520794994479205,4,0.001472211998527788,7,0.004189108318372232,10,0.01277139208173691,266,0.0979020979020979,28,0.005143277002204262,283,0.05198383541513593,842,0.15466568699485672
2024-06-07 13:54,534,0,0.0,0,0.0,94,0.1760299625468165,436,0.8164794007490637,7,0.013108614232209739,0,0.0,0,0.0,81,0,0.0,0,0.0,35,0.43209876543209874,46,0.5679012345679012,4,0.04938271604938271,0,0.0,0,0.0,131,0,0.0,1,0.007633587786259542,49,0.37404580152671757,78,0.5954198473282443,8,0.061068702290076333,0,0.0,0,0.0,1669,0,0.0,21,0.012582384661473937,553,0.3313361294188137,1096,0.6566806470940683,65,0.03894547633313361,2,0.0011983223487118035,0,0.0,785,1,0.0012738853503184713,53,0.06751592356687898,508,0.6471337579617834,238,0.30318471337579617,21,0.0267515923566879,2,0.0025477707006369425,0,0.0,2717,35,0.012881854987118146,663,0.24401913875598086,1000,0.368052999631947,415,0.152741994847258,100,0.0368052999631947,13,0.004784688995215311,5,0.001840264998159735,7,0.004194128220491312,9,0.011464968152866241,272,0.10011041589988959,28,0.005145167217934583,288,0.05292171995589857,835,0.15343623667769202
2024-06-07 13:55,534,0,0.0,0,0.0,96,0.1797752808988764,434,0.8127340823970037,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,35,0.4375,44,0.55,4,0.05,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,49,0.3712121212121212,78,0.5909090909090909,9,0.06818181818181818,0,0.0,0,0.0,1670,0,0.0,20,0.011976047904191617,555,0.3323353293413174,1084,0.6491017964071857,69,0.04131736526946108,2,0.0011976047904191617,0,0.0,785,1,0.0012738853503184713,56,0.07133757961783439,509,0.6484076433121019,236,0.3006369426751592,19,0.024203821656050957,2,0.0025477707006369425,0,0.0,2716,36,0.013254786450662739,677,0.24926362297496318,984,0.36229749631811486,420,0.15463917525773196,99,0.036450662739322535,12,0.004418262150220913,5,0.001840942562592047,7,0.004191616766467066,9,0.011464968152866241,275,0.1012518409425626,29,0.005329902591435398,291,0.05348281565888623,851,0.15640507259694908
2024-06-07 13:56,534,0,0.0,0,0.0,95,0.17790262172284643,434,0.8127340823970037,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,34,0.425,44,0.55,4,0.05,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,49,0.3712121212121212,78,0.5909090909090909,9,0.06818181818181818,0,0.0,0,0.0,1670,0,0.0,20,0.011976047904191617,556,0.332934131736527,1080,0.6467065868263473,71,0.04251497005988024,2,0.0011976047904191617,0,0.0,785,1,0.0012738853503184713,55,0.07006369426751592,511,0.6509554140127388,239,0.30445859872611464,19,0.024203821656050957,2,0.0025477707006369425,0,0.0,2716,35,0.01288659793814433,683,0.25147275405007363,975,0.3589837997054492,415,0.15279823269513992,98,0.03608247422680412,12,0.004418262150220913,4,0.0014727540500736377,8,0.004790419161676647,10,0.012738853503184714,280,0.10309278350515463,28,0.005143277002204262,298,0.054739162380602495,860,0.15797207935341662
2024-06-07 13:58,534,0,0.0,0,0.0,104,0.1947565543071161,429,0.8033707865168539,5,0.009363295880149813,0,0.0,0,0.0,80,0,0.0,0,0.0,36,0.45,45,0.5625,4,0.05,0,0.0,0,0.0,132,0,0.0,0,0.0,54,0.4090909090909091,78,0.5909090909090909,8,0.06060606060606061,0,0.0,0,0.0,1671,0,0.0,20,0.011968880909634948,595,0.3560742070616397,1066,0.6379413524835428,57,0.03411131059245961,2,0.0011968880909634949,0,0.0,786,1,0.001272264631043257,64,0.08142493638676845,523,0.6653944020356234,218,0.27735368956743,15,0.019083969465648856,3,0.003816793893129771,0,0.0,2714,36,0.013264554163596167,731,0.26934414148857777,942,0.3470891672807664,413,0.15217391304347827,98,0.03610906411201179,12,0.004421518054532056,4,0.0014738393515106854,7,0.004189108318372232,10,0.01272264631043257,292,0.10759027266028003,29,0.0053269654665687,309,0.05675973548861132,918,0.168626010286554
2024-06-07 13:59,534,0,0.0,0,0.0,106,0.19850187265917604,429,0.8033707865168539,4,0.00749063670411985,0,0.0,0,0.0,80,0,0.0,0,0.0,36,0.45,46,0.575,3,0.0375,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,51,0.38636363636363635,80,0.6060606060606061,8,0.06060606060606061,0,0.0,0,0.0,1672,0,0.0,21,0.012559808612440191,599,0.35825358851674644,1075,0.6429425837320574,53,0.031698564593301434,2,0.0011961722488038277,0,0.0,786,1,0.001272264631043257,64,0.08142493638676845,529,0.6730279898218829,211,0.2684478371501272,15,0.019083969465648856,2,0.002544529262086514,0,0.0,2713,37,0.01363803907113896,727,0.267969037965352,943,0.3475856984887578,408,0.1503870254330999,96,0.035385182454847036,11,0.004054552156284556,4,0.001474382602285293,8,0.004784688995215311,10,0.01272264631043257,295,0.10873571691854036,30,0.005512679162072767,313,0.057515619257625876,919,0.16887173833149577
2024-06-07 14:00,534,0,0.0,0,0.0,110,0.20599250936329588,422,0.7902621722846442,4,0.00749063670411985,0,0.0,0,0.0,80,0,0.0,0,0.0,36,0.45,46,0.575,2,0.025,0,0.0,0,0.0,132,0,0.0,1,0.007575757575757576,54,0.4090909090909091,77,0.5833333333333334,6,0.045454545454545456,0,0.0,0,0.0,1673,0,0.0,23,0.013747758517632994,617,0.36879856545128514,1050,0.6276150627615062,49,0.029288702928870293,2,0.001195457262402869,0,0.0,786,1,0.001272264631043257,68,0.08651399491094147,536,0.6819338422391857,198,0.25190839694656486,15,0.019083969465648856,2,0.002544529262086514,0,0.0,2712,38,0.014011799410029498,737,0.2717551622418879,932,0.34365781710914456,407,0.15007374631268436,92,0.03392330383480826,11,0.004056047197640118,4,0.0014749262536873156,8,0.004781829049611476,12,0.015267175572519083,304,0.11209439528023599,31,0.005695388572478413,324,0.05952599669300018,940,0.1726988792945067
2024-06-07 14:01,534,0,0.0,0,0.0,99,0.1853932584269663,432,0.8089887640449438,7,0.013108614232209739,0,0.0,0,0.0,80,0,0.0,0,0.0,35,0.4375,44,0.55,4,0.05,0,0.0,0,0.0,132,0,0.0,0,0.0,49,0.3712121212121212,79,0.5984848484848485,8,0.06060606060606061,0,0.0,0,0.0,1671,0,0.0,23,0.01376421304608019,571,0.3417115499700778,1071,0.6409335727109515,60,0.03590664272890485,2,0.0011968880909634949,0,0.0,786,1,0.001272264631043257,65,0.08269720101781171,517,0.6577608142493638,226,0.2875318066157761,15,0.019083969465648856,2,0.002544529262086514,0,0.0,2714,37,0.013633014001473839,729,0.2686072218128224,948,0.3492999263080324,409,0.15070007369196758,97,0.03574060427413412,11,0.0040530582166543845,4,0.0014738393515106854,8,0.0047875523638539795,10,0.01272264631043257,295,0.10869565217391304,30,0.005510653930933138,313,0.057494489346069065,921,0.16917707567964732
2024-06-07 14:02,534,0,0.0,0,0.0,110,0.20599250936329588,424,0.7940074906367042,4,0.00749063670411985,0,0.0,0,0.0,81,0,0.0,0,0.0,35,0.43209876543209874,46,0.5679012345679012,3,0.037037037037037035,0,0.0,0,0.0,131,0,0.0,0,0.0,54,0.4122137404580153,74,0.5648854961832062,8,0.061068702290076333,0,0.0,0,0.0,1673,0,0.0,23,0.013747758517632994,606,0.3622235505080693,1050,0.6276150627615062,54,0.032277346084877465,2,0.001195457262402869,0,0.0,786,1,0.001272264631043257,68,0.08651399491094147,531,0.6755725190839694,206,0.26208651399491095,14,0.017811704834605598,2,0.002544529262086514,0,0.0,2712,36,0.01327433628318584,753,0.2776548672566372,919,0.3388643067846608,408,0.1504424778761062,94,0.03466076696165192,11,0.004056047197640118,4,0.0014749262536873156,8,0.004781829049611476,11,0.013994910941475827,315,0.1161504424778761,29,0.0053269654665687,334,0.061351947097722265,955,0.1754224834680382
